R [n]: received message, n remaining messages in queue
S[id]: sent a message to machine with specified id
SB: sent a message to both other machines
IE: internal event
21:53:27.175 4374 IE
21:53:27.376 4375 IE
21:53:27.575 4376 IE
21:53:27.775 4377 IE
21:53:27.976 4378 IE
21:53:28.176 4379 IE
21:53:28.375 4380 IE
21:53:28.576 4381 IE
21:53:28.776 4382 IE
21:53:28.975 4383 IE
21:53:29.171 4384 IE
21:53:29.372 4385 IE
21:53:29.569 4386 IE
21:53:29.770 4387 IE
21:53:29.971 4388 IE
21:53:30.171 4389 IE
21:53:30.370 4390 IE
21:53:30.570 4391 IE
21:53:30.770 4392 IE
21:53:30.970 4393 IE
21:53:31.169 4394 IE
21:53:31.369 4395 IE
21:53:31.569 4396 IE
21:53:31.768 4397 IE
21:53:31.969 4398 IE
21:53:32.169 4399 IE
21:53:32.370 4400 IE
21:53:32.571 4401 IE
21:53:32.771 4402 IE
21:53:32.972 4403 IE
21:53:33.172 4404 IE
21:53:33.373 4405 IE
21:53:33.574 4406 IE
21:53:33.774 4407 IE
21:53:33.974 4408 IE
21:53:34.174 4409 IE
21:53:34.375 4410 IE
21:53:34.575 4411 IE
21:53:34.775 4412 IE
21:53:34.975 4413 IE
21:53:35.173 4414 IE
21:53:35.370 4415 IE
21:53:35.570 4416 IE
21:53:35.767 4417 IE
21:53:35.966 4418 IE
21:53:36.167 4419 IE
21:53:36.366 4420 IE
21:53:36.567 4421 IE
21:53:36.764 4422 IE
21:53:36.963 4423 IE
21:53:37.164 4424 IE
21:53:37.364 4425 IE
21:53:37.565 4426 IE
21:53:37.765 4427 IE
21:53:37.966 4428 IE
21:53:38.166 4429 IE
21:53:38.367 4430 IE
21:53:38.566 4431 IE
21:53:38.767 4432 IE
21:53:38.968 4433 IE
21:53:39.168 4434 IE
21:53:39.369 4435 IE
21:53:39.569 4436 IE
21:53:39.770 4437 IE
21:53:39.970 4438 IE
21:53:40.170 4439 IE
21:53:40.371 4440 IE
21:53:40.571 4441 IE
21:53:40.772 4442 IE
21:53:40.972 4443 IE
21:53:41.172 4444 S0
21:53:41.372 4445 IE
21:53:41.573 4446 IE
21:53:41.773 4447 IE
21:53:41.973 4448 IE
21:53:42.173 4449 IE
21:53:42.373 4450 IE
21:53:42.571 4451 IE
21:53:42.771 4452 IE
21:53:42.971 4453 IE
21:53:43.171 4454 IE
21:53:43.370 4455 IE
21:53:43.569 4456 IE
21:53:43.769 4457 IE
21:53:43.969 4458 IE
21:53:44.166 4459 IE
21:53:44.366 4460 IE
21:53:44.566 4461 IE
21:53:44.765 4462 IE
21:53:44.966 4463 IE
21:53:45.165 4464 IE
21:53:45.365 4465 IE
21:53:45.564 4466 IE
21:53:45.764 4467 IE
21:53:45.964 4468 IE
21:53:46.165 4469 IE
21:53:46.365 4470 IE
21:53:46.565 4471 IE
21:53:46.765 4472 IE
21:53:46.965 4473 IE
21:53:47.165 4474 IE
21:53:47.365 4475 IE
21:53:47.564 4476 IE
21:53:47.764 4477 IE
21:53:47.964 4478 IE
21:53:48.163 4479 IE
21:53:48.363 4480 IE
21:53:48.563 4481 IE
21:53:48.761 4482 IE
21:53:48.959 4483 IE
21:53:49.159 4484 IE
21:53:49.359 4485 IE
21:53:49.560 4486 IE
21:53:49.761 4487 IE
21:53:49.962 4488 IE
21:53:50.162 4489 IE
21:53:50.361 4490 IE
21:53:50.560 4491 IE
21:53:50.759 4492 IE
21:53:50.959 4493 IE
21:53:51.158 4494 IE
21:53:51.358 4495 IE
21:53:51.557 4496 IE
21:53:51.755 4497 IE
21:53:51.954 4498 IE
21:53:52.153 4499 IE
21:53:52.353 4500 IE
21:53:52.554 4501 IE
21:53:52.752 4502 IE
21:53:52.951 4503 IE
21:53:53.151 4504 IE
21:53:53.350 4505 IE
21:53:53.551 4506 IE
21:53:53.751 4507 IE
21:53:53.950 4508 IE
21:53:54.150 4509 IE
21:53:54.351 4510 IE
21:53:54.550 4511 IE
21:53:54.751 4512 IE
21:53:54.951 4513 IE
21:53:55.150 4531 R 0
21:53:55.350 4532 IE
21:53:55.549 4533 IE
21:53:55.749 4534 IE
21:53:55.949 4535 IE
21:53:56.149 4536 IE
21:53:56.349 4537 IE
21:53:56.548 4538 IE
21:53:56.746 4539 IE
21:53:56.944 4540 IE
21:53:57.141 4541 IE
21:53:57.340 4542 IE
21:53:57.540 4543 IE
21:53:57.739 4544 IE
21:53:57.939 4545 IE
21:53:58.136 4546 IE
21:53:58.336 4547 IE
21:53:58.537 4548 IE
21:53:58.738 4549 IE
21:53:58.939 4550 IE
21:53:59.138 4551 IE
21:53:59.337 4552 IE
21:53:59.537 4553 IE
21:53:59.738 4554 IE
21:53:59.936 4555 IE
21:54:00.135 4556 IE
21:54:00.335 4557 IE
21:54:00.535 4558 IE
21:54:00.736 4559 IE
21:54:00.936 4560 IE
21:54:01.134 4561 IE
21:54:01.333 4562 IE
21:54:01.533 4563 IE
21:54:01.734 4564 IE
21:54:01.933 4565 IE
21:54:02.133 4566 IE
21:54:02.333 4567 IE
21:54:02.534 4568 IE
21:54:02.733 4569 IE
21:54:02.932 4570 IE
21:54:03.129 4571 IE
21:54:03.329 4572 IE
21:54:03.528 4573 IE
21:54:03.726 4574 IE
21:54:03.923 4575 IE
21:54:04.122 4576 IE
21:54:04.322 4577 IE
21:54:04.523 4578 IE
21:54:04.723 4579 IE
21:54:04.923 4580 IE
21:54:05.123 4581 IE
21:54:05.324 4582 IE
21:54:05.525 4583 IE
21:54:05.725 4584 IE
21:54:05.925 4585 IE
21:54:06.126 4586 IE
21:54:06.326 4587 IE
21:54:06.526 4588 IE
21:54:06.724 4589 IE
21:54:06.924 4590 IE
21:54:07.122 4591 IE
21:54:07.322 4592 IE
21:54:07.522 4593 IE
21:54:07.722 4594 IE
21:54:07.922 4595 IE
21:54:08.119 4596 IE
21:54:08.320 4597 IE
21:54:08.520 4598 IE
21:54:08.720 4599 IE
21:54:08.918 4600 IE
21:54:09.119 4601 IE
21:54:09.318 4602 IE
21:54:09.519 4603 IE
21:54:09.717 4604 IE
21:54:09.917 4605 IE
21:54:10.118 4606 IE
21:54:10.319 4607 IE
21:54:10.518 4608 IE
21:54:10.718 4609 IE
21:54:10.919 4610 IE
21:54:11.119 4611 IE
21:54:11.320 4612 IE
21:54:11.520 4613 IE
21:54:11.721 4614 IE
21:54:11.922 4615 IE
21:54:12.121 4616 IE
21:54:12.322 4617 IE
21:54:12.522 4618 IE
21:54:12.723 4619 IE
21:54:12.923 4620 IE
21:54:13.123 4621 IE
21:54:13.324 4622 IE
21:54:13.524 4623 IE
21:54:13.725 4624 IE
21:54:13.926 4625 IE
21:54:14.126 4626 IE
21:54:14.326 4627 IE
21:54:14.526 4628 IE
21:54:14.725 4629 IE
21:54:14.923 4630 IE
21:54:15.122 4631 IE
21:54:15.322 4632 IE
21:54:15.522 4633 IE
21:54:15.722 4634 IE
21:54:15.923 4635 IE
21:54:16.120 4636 IE
21:54:16.319 4637 IE
21:54:16.518 4638 IE
21:54:16.718 4639 IE
21:54:16.916 4640 IE
21:54:17.115 4641 IE
21:54:17.316 4642 IE
21:54:17.517 4643 IE
21:54:17.717 4644 IE
21:54:17.917 4645 IE
21:54:18.118 4646 IE
21:54:18.318 4647 IE
21:54:18.517 4648 IE
21:54:18.716 4649 IE
21:54:18.916 4650 IE
21:54:19.117 4651 IE
21:54:19.315 4652 IE
21:54:19.516 4653 IE
21:54:19.716 4654 IE
21:54:19.914 4655 IE
21:54:20.113 4656 IE
21:54:20.311 4657 IE
21:54:20.510 4658 IE
21:54:20.711 4659 IE
21:54:20.912 4660 IE
21:54:21.111 4661 IE
21:54:21.311 4662 IE
21:54:21.511 4663 IE
21:54:21.711 4664 IE
21:54:21.912 4665 IE
21:54:22.112 4666 IE
21:54:22.313 4667 IE
21:54:22.510 4668 IE
21:54:22.711 4669 IE
21:54:22.911 4670 IE
21:54:23.111 4671 IE
21:54:23.312 4672 IE
21:54:23.512 4673 IE
21:54:23.713 4674 IE
21:54:23.913 4675 IE
21:54:24.114 4676 IE
21:54:24.314 4677 IE
21:54:24.515 4678 IE
21:54:24.716 4679 IE
21:54:24.969 4680 IE
21:54:25.169 4681 IE
21:54:25.369 4682 IE
21:54:25.570 4683 IE
21:54:25.770 4684 IE
21:54:25.971 4685 IE
21:54:26.172 4686 IE
21:54:26.373 4687 IE
21:54:26.573 4688 IE
21:54:26.771 4689 IE
21:54:26.971 4690 IE
21:54:27.171 4691 IE
21:54:27.371 4692 IE
21:54:27.572 4693 IE
21:54:27.771 4694 IE
21:54:27.971 4695 IE
21:54:28.169 4696 IE
21:54:28.368 4697 IE
21:54:28.568 4698 IE
21:54:28.769 4699 IE
21:54:28.970 4700 IE
21:54:29.170 4701 IE
21:54:29.370 4702 IE
21:54:29.569 4703 IE
21:54:29.768 4704 IE
21:54:29.969 4705 IE
21:54:30.169 4706 IE
21:54:30.366 4707 IE
21:54:30.567 4708 IE
21:54:30.767 4709 IE
21:54:30.966 4710 IE
21:54:31.165 4711 IE
21:54:31.365 4712 IE
21:54:31.564 4713 IE
21:54:31.763 4714 IE
21:54:31.963 4715 IE
21:54:32.165 4716 IE
21:54:32.364 4717 IE
21:54:32.565 4718 IE
21:54:32.764 4719 IE
21:54:32.963 4720 IE
21:54:33.162 4721 IE
21:54:33.359 4722 IE
21:54:33.558 4723 IE
21:54:33.758 4724 IE
21:54:33.958 4725 IE
21:54:34.154 4726 IE
21:54:34.354 4727 IE
21:54:34.555 4728 IE
21:54:34.756 4729 IE
21:54:34.955 4730 IE
21:54:35.156 4731 IE
21:54:35.356 4732 IE
21:54:35.555 4733 IE
21:54:35.755 4734 IE
21:54:35.955 4735 IE
21:54:36.156 4736 IE
21:54:36.356 4737 S2
21:54:36.557 4738 IE
21:54:36.757 4739 IE
21:54:36.958 4740 IE
21:54:37.159 4741 IE
21:54:37.360 4742 IE
21:54:37.560 4743 IE
21:54:37.759 4744 IE
21:54:37.960 4745 IE
21:54:38.160 4746 IE
21:54:38.361 4747 IE
21:54:38.561 4748 IE
21:54:38.762 4749 IE
21:54:38.961 4750 IE
21:54:39.163 4751 IE
21:54:39.362 4752 IE
21:54:39.563 4753 IE
21:54:39.763 4754 IE
21:54:39.960 4755 IE
21:54:40.158 4756 IE
21:54:40.358 4757 IE
21:54:40.558 4758 IE
21:54:40.758 4759 IE
21:54:40.956 4760 IE
21:54:41.155 4761 IE
21:54:41.353 4762 IE
21:54:41.554 4763 IE
21:54:41.753 4764 IE
21:54:41.952 4765 IE
21:54:42.153 4766 IE
21:54:42.353 4767 IE
21:54:42.553 4768 IE
21:54:42.754 4769 IE
21:54:42.954 4770 IE
21:54:43.155 4771 IE
21:54:43.355 4772 IE
21:54:43.556 4773 IE
21:54:43.755 4774 IE
21:54:43.956 4775 IE
21:54:44.157 4776 IE
21:54:44.357 4777 IE
21:54:44.557 4778 IE
21:54:44.757 4779 IE
21:54:44.956 4780 IE
21:54:45.156 4781 IE
21:54:45.354 4782 IE
21:54:45.555 4783 IE
21:54:45.754 4784 IE
21:54:45.953 4785 IE
21:54:46.152 4786 IE
21:54:46.350 4787 IE
21:54:46.549 4788 IE
21:54:46.749 4789 IE
21:54:46.950 4790 IE
21:54:47.150 4791 IE
21:54:47.347 4792 IE
21:54:47.547 4793 IE
21:54:47.747 4794 IE
21:54:47.948 4795 IE
21:54:48.148 4796 IE
21:54:48.348 4797 IE
21:54:48.547 4798 IE
21:54:48.748 4799 IE
21:54:48.946 4800 IE
21:54:49.145 4801 IE
21:54:49.343 4802 IE
21:54:49.540 4803 IE
21:54:49.741 4804 IE
21:54:49.941 4805 IE
21:54:50.137 4806 IE
21:54:50.337 4807 IE
21:54:50.537 4808 IE
21:54:50.737 4809 IE
21:54:50.937 4810 IE
21:54:51.138 4811 IE
21:54:51.338 4812 IE
21:54:51.539 4813 IE
21:54:51.740 4814 IE
21:54:51.939 4815 IE
21:54:52.140 4816 IE
21:54:52.340 4817 IE
21:54:52.541 4818 IE
21:54:52.742 4819 IE
21:54:52.942 4820 IE
21:54:53.143 4821 IE
21:54:53.343 4822 IE
21:54:53.544 4823 IE
21:54:53.743 4824 IE
21:54:53.944 4825 IE
21:54:54.145 4826 IE
21:54:54.344 4827 IE
21:54:54.545 4828 IE
21:54:54.746 4829 IE
21:54:54.945 4830 IE
21:54:55.142 4831 IE
21:54:55.341 4832 IE
21:54:55.538 4833 IE
21:54:55.735 4834 IE
21:54:55.935 4835 IE
21:54:56.133 4836 IE
21:54:56.333 4837 IE
21:54:56.533 4838 IE
21:54:56.733 4839 IE
21:54:56.933 4840 IE
21:54:57.133 4841 IE
21:54:57.334 4842 IE
21:54:57.534 4843 IE
21:54:57.733 4844 IE
21:54:57.930 4845 IE
21:54:58.131 4846 IE
21:54:58.330 4847 IE
21:54:58.530 4848 IE
21:54:58.728 4849 IE
21:54:58.927 4850 IE
21:54:59.126 4851 IE
21:54:59.325 4852 IE
21:54:59.523 4853 IE
21:54:59.723 4854 IE
21:54:59.923 4855 IE
21:55:00.123 4856 IE
21:55:00.320 4857 IE
21:55:00.520 4858 IE
21:55:00.719 4859 IE
21:55:00.921 4860 IE
21:55:01.121 4861 IE
21:55:01.320 4862 IE
21:55:01.518 4863 IE
21:55:01.718 4864 IE
21:55:01.917 4865 IE
21:55:02.118 4866 IE
21:55:02.316 4867 IE
21:55:02.516 4868 IE
21:55:02.717 4869 IE
21:55:02.917 4870 IE
21:55:03.115 4871 IE
21:55:03.316 4872 IE
21:55:03.517 4873 IE
21:55:03.715 4874 IE
21:55:03.914 4875 IE
21:55:04.114 4876 IE
21:55:04.313 4877 IE
21:55:04.513 4878 IE
21:55:04.713 4879 IE
21:55:04.912 4880 IE
21:55:05.112 4881 IE
21:55:05.310 4882 IE
21:55:05.510 4883 IE
21:55:05.709 4884 IE
21:55:05.909 4885 IE
21:55:06.109 4886 IE
21:55:06.309 4887 IE
21:55:06.507 4888 IE
21:55:06.707 4889 IE
21:55:06.906 4890 IE
21:55:07.105 4891 IE
21:55:07.305 4892 IE
21:55:07.501 4893 IE
21:55:07.701 4894 IE
21:55:07.901 4895 IE
21:55:08.100 4896 IE
21:55:08.300 4897 IE
21:55:08.497 4898 IE
21:55:08.697 4899 IE
21:55:08.895 4900 IE
21:55:09.095 4901 IE
21:55:09.295 4902 IE
21:55:09.496 4903 IE
21:55:09.695 4904 IE
21:55:09.895 4905 IE
21:55:10.095 4906 IE
21:55:10.296 4907 IE
21:55:10.495 4908 IE
21:55:10.694 4909 IE
21:55:10.891 4910 IE
21:55:11.090 4911 IE
21:55:11.288 4912 IE
21:55:11.486 4913 IE
21:55:11.684 4914 IE
21:55:11.882 4915 IE
21:55:12.082 4916 IE
21:55:12.283 4917 IE
21:55:12.483 4918 IE
21:55:12.683 4919 IE
21:55:12.881 4920 IE
21:55:13.080 4921 IE
21:55:13.280 4922 IE
21:55:13.479 4923 IE
21:55:13.677 4924 IE
21:55:13.875 4925 IE
21:55:14.075 4926 IE
21:55:14.275 4927 IE
21:55:14.475 4928 IE
21:55:14.673 4929 IE
21:55:14.874 4930 IE
21:55:15.073 4931 IE
21:55:15.272 4932 IE
21:55:15.469 4933 IE
21:55:15.670 4934 IE
21:55:15.871 4935 IE
21:55:16.068 4936 IE
21:55:16.267 4937 IE
21:55:16.466 4938 IE
21:55:16.664 4939 IE
21:55:16.863 4940 IE
21:55:17.064 4941 IE
21:55:17.264 4942 IE
21:55:17.463 4943 IE
21:55:17.663 4944 IE
21:55:17.863 4945 IE
21:55:18.062 4946 IE
21:55:18.263 4947 IE
21:55:18.463 4948 IE
21:55:18.664 4949 IE
21:55:18.865 4950 IE
21:55:19.065 4951 IE
21:55:19.264 4952 IE
21:55:19.461 4953 IE
21:55:19.658 4954 IE
21:55:19.857 4955 IE
21:55:20.058 4956 IE
21:55:20.257 4957 IE
21:55:20.458 4958 IE
21:55:20.657 4959 IE
21:55:20.856 4960 IE
21:55:21.055 4961 IE
21:55:21.256 4962 IE
21:55:21.455 4963 IE
21:55:21.654 4964 IE
21:55:21.854 4965 IE
21:55:22.054 4966 IE
21:55:22.254 4967 IE
21:55:22.454 4968 IE
21:55:22.655 4969 IE
21:55:22.851 4970 IE
21:55:23.050 4971 IE
21:55:23.246 4972 IE
21:55:23.446 4973 IE
21:55:23.647 4974 IE
21:55:23.843 4975 IE
21:55:24.042 4976 IE
21:55:24.242 4977 IE
21:55:24.442 4978 IE
21:55:24.643 4979 IE
21:55:24.843 4980 IE
21:55:25.043 4981 IE
21:55:25.243 4982 IE
21:55:25.445 4983 IE
21:55:25.645 4984 IE
21:55:25.845 4985 IE
21:55:26.046 4986 IE
21:55:26.247 4987 IE
21:55:26.446 4988 IE
21:55:26.647 4989 IE
21:55:26.848 4990 S2
21:55:27.048 4991 IE
21:55:27.247 4992 IE
21:55:27.447 4993 IE
21:55:27.647 4994 IE
21:55:27.848 4995 IE
21:55:28.048 4996 IE
21:55:28.247 4997 IE
21:55:28.447 4998 IE
21:55:28.646 4999 IE
21:55:28.846 5000 IE
21:55:29.046 5001 IE
21:55:29.245 5002 IE
21:55:29.445 5003 IE
21:55:29.645 5004 IE
21:55:29.844 5005 IE
21:55:30.044 5006 IE
21:55:30.244 5007 IE
21:55:30.443 5008 IE
21:55:30.641 5009 IE
21:55:30.840 5010 IE
21:55:31.040 5011 IE
21:55:31.240 5012 IE
21:55:31.440 5013 IE
21:55:31.638 5014 IE
21:55:31.837 5015 IE
21:55:32.037 5055 R 0
21:55:32.237 5056 IE
21:55:32.437 5057 IE
21:55:32.638 5058 IE
21:55:32.836 5059 IE
21:55:33.036 5060 IE
21:55:33.235 5061 IE
21:55:33.435 5062 IE
21:55:33.633 5063 IE
21:55:33.834 5064 IE
21:55:34.033 5065 IE
21:55:34.231 5066 IE
21:55:34.431 5067 IE
21:55:34.631 5068 IE
21:55:34.831 5069 IE
21:55:35.031 5070 IE
21:55:35.232 5071 IE
21:55:35.432 5072 IE
21:55:35.632 5073 IE
21:55:35.834 5074 IE
21:55:36.033 5075 IE
21:55:36.230 5076 IE
21:55:36.430 5077 IE
21:55:36.630 5078 IE
21:55:36.827 5079 IE
21:55:37.023 5080 IE
21:55:37.223 5081 IE
21:55:37.423 5082 IE
21:55:37.622 5083 IE
21:55:37.821 5084 IE
21:55:38.021 5085 IE
21:55:38.221 5086 IE
21:55:38.421 5087 IE
21:55:38.621 5088 IE
21:55:38.821 5089 IE
21:55:39.021 5090 IE
21:55:39.221 5091 IE
21:55:39.421 5092 IE
21:55:39.620 5093 IE
21:55:39.821 5094 IE
21:55:40.019 5095 IE
21:55:40.218 5096 IE
21:55:40.417 5097 IE
21:55:40.617 5098 IE
21:55:40.817 5099 IE
21:55:41.014 5100 IE
21:55:41.215 5101 IE
21:55:41.415 5102 IE
21:55:41.616 5103 IE
21:55:41.813 5104 IE
21:55:42.012 5105 IE
21:55:42.213 5106 IE
21:55:42.414 5107 IE
21:55:42.614 5108 IE
21:55:42.814 5109 IE
21:55:43.015 5110 IE
21:55:43.215 5111 IE
21:55:43.415 5112 IE
21:55:43.615 5113 IE
21:55:43.813 5114 IE
21:55:44.012 5115 IE
21:55:44.210 5116 IE
21:55:44.410 5117 IE
21:55:44.610 5118 IE
21:55:44.809 5119 IE
21:55:45.009 5120 IE
21:55:45.208 5121 IE
21:55:45.406 5122 IE
21:55:45.607 5123 IE
21:55:45.804 5124 IE
21:55:46.004 5125 IE
21:55:46.205 5126 IE
21:55:46.405 5127 IE
21:55:46.606 5128 IE
21:55:46.807 5129 IE
21:55:47.007 5130 IE
21:55:47.208 5131 IE
21:55:47.409 5132 IE
21:55:47.609 5133 IE
21:55:47.809 5134 IE
21:55:48.009 5135 IE
21:55:48.210 5136 IE
21:55:48.410 5137 IE
21:55:48.610 5138 IE
21:55:48.807 5139 IE
21:55:49.005 5140 IE
21:55:49.205 5141 IE
21:55:49.406 5142 IE
21:55:49.604 5143 IE
21:55:49.803 5144 IE
21:55:50.001 5145 IE
21:55:50.200 5146 IE
21:55:50.400 5147 IE
21:55:50.600 5148 IE
21:55:50.799 5149 IE
21:55:50.999 5150 S2
21:55:51.199 5151 IE
21:55:51.400 5152 IE
21:55:51.601 5153 IE
21:55:51.801 5154 IE
21:55:52.001 5155 IE
21:55:52.201 5156 IE
21:55:52.401 5157 IE
21:55:52.602 5158 IE
21:55:52.802 5159 IE
21:55:53.001 5160 IE
21:55:53.200 5161 IE
21:55:53.398 5162 IE
21:55:53.596 5163 IE
21:55:53.796 5164 IE
21:55:53.993 5165 IE
21:55:54.192 5166 IE
21:55:54.393 5167 IE
21:55:54.593 5168 IE
21:55:54.793 5169 IE
21:55:54.992 5170 IE
21:55:55.192 5171 IE
21:55:55.392 5172 IE
21:55:55.592 5173 IE
21:55:55.793 5174 IE
21:55:55.992 5175 IE
21:55:56.193 5176 IE
21:55:56.393 5177 IE
21:55:56.593 5178 IE
21:55:56.792 5179 IE
21:55:56.991 5180 IE
21:55:57.190 5181 IE
21:55:57.387 5182 IE
21:55:57.587 5183 IE
21:55:57.787 5184 IE
21:55:57.987 5185 IE
21:55:58.187 5186 IE
21:55:58.387 5187 IE
21:55:58.584 5188 IE
21:55:58.784 5189 IE
21:55:58.983 5190 IE
21:55:59.182 5191 IE
21:55:59.382 5192 IE
21:55:59.582 5193 IE
21:55:59.779 5194 IE
21:55:59.976 5195 IE
21:56:00.176 5196 IE
21:56:00.375 5197 IE
21:56:00.574 5198 IE
21:56:00.773 5199 IE
21:56:00.970 5200 IE
21:56:01.171 5201 IE
21:56:01.371 5202 IE
21:56:01.571 5203 IE
21:56:01.772 5204 IE
21:56:01.973 5205 IE
21:56:02.173 5206 IE
21:56:02.373 5207 IE
21:56:02.573 5208 IE
21:56:02.772 5209 IE
21:56:02.970 5210 IE
21:56:03.168 5211 IE
21:56:03.367 5212 IE
21:56:03.565 5213 IE
21:56:03.763 5214 IE
21:56:03.962 5215 IE
21:56:04.162 5216 IE
21:56:04.362 5217 IE
21:56:04.561 5218 IE
21:56:04.762 5219 IE
21:56:04.962 5220 IE
21:56:05.162 5221 IE
21:56:05.363 5222 IE
21:56:05.563 5223 IE
21:56:05.764 5224 IE
21:56:05.964 5225 IE
21:56:06.164 5226 IE
21:56:06.364 5227 IE
21:56:06.565 5228 IE
21:56:06.766 5229 IE
21:56:06.966 5230 IE
21:56:07.167 5231 IE
21:56:07.367 5232 IE
21:56:07.567 5233 IE
21:56:07.768 5234 IE
21:56:07.968 5235 IE
21:56:08.166 5236 IE
21:56:08.366 5237 IE
21:56:08.567 5238 IE
21:56:08.767 5239 IE
21:56:08.967 5240 IE
21:56:09.166 5241 IE
21:56:09.367 5242 IE
21:56:09.565 5243 IE
21:56:09.762 5244 IE
21:56:09.960 5245 IE
21:56:10.158 5246 IE
21:56:10.359 5247 IE
21:56:10.557 5248 IE
21:56:10.758 5249 IE
21:56:10.958 5250 IE
21:56:11.159 5251 IE
21:56:11.358 5252 IE
21:56:11.556 5253 IE
21:56:11.756 5254 IE
21:56:11.956 5255 IE
21:56:12.153 5256 IE
21:56:12.353 5257 IE
21:56:12.553 5258 IE
21:56:12.753 5259 IE
21:56:12.954 5260 IE
21:56:13.154 5261 IE
21:56:13.352 5262 IE
21:56:13.552 5263 IE
21:56:13.753 5264 IE
21:56:13.950 5265 IE
21:56:14.151 5266 IE
21:56:14.349 5267 IE
21:56:14.549 5268 IE
21:56:14.750 5269 IE
21:56:14.950 5270 IE
21:56:15.150 5271 IE
21:56:15.351 5272 IE
21:56:15.551 5273 IE
21:56:15.751 5274 IE
21:56:15.952 5275 IE
21:56:16.153 5276 IE
21:56:16.353 5277 IE
21:56:16.553 5278 IE
21:56:16.753 5279 IE
21:56:16.954 5280 IE
21:56:17.155 5281 IE
21:56:17.356 5282 IE
21:56:17.555 5283 IE
21:56:17.756 5284 IE
21:56:17.957 5285 IE
21:56:18.156 5286 IE
21:56:18.356 5287 IE
21:56:18.554 5288 IE
21:56:18.755 5289 IE
21:56:18.951 5290 IE
21:56:19.151 5291 IE
21:56:19.352 5292 IE
21:56:19.552 5293 IE
21:56:19.751 5294 IE
21:56:19.948 5295 IE
21:56:20.149 5296 IE
21:56:20.350 5297 IE
21:56:20.550 5298 IE
21:56:20.750 5299 IE
21:56:20.951 5300 IE
21:56:21.150 5301 IE
21:56:21.350 5302 IE
21:56:21.551 5303 IE
21:56:21.752 5304 IE
21:56:21.951 5305 IE
21:56:22.151 5306 IE
21:56:22.351 5307 IE
21:56:22.549 5308 IE
21:56:22.749 5309 IE
21:56:22.948 5310 IE
21:56:23.149 5311 IE
21:56:23.346 5312 IE
21:56:23.543 5313 IE
21:56:23.740 5314 IE
21:56:23.940 5315 IE
21:56:24.138 5316 IE
21:56:24.338 5317 IE
21:56:24.538 5318 IE
21:56:24.738 5319 IE
21:56:24.937 5320 IE
21:56:25.137 5321 IE
21:56:25.337 5322 IE
21:56:25.536 5323 IE
21:56:25.735 5324 IE
21:56:25.934 5325 IE
21:56:26.132 5326 IE
21:56:26.330 5327 IE
21:56:26.531 5328 IE
21:56:26.731 5329 IE
21:56:26.930 5330 IE
21:56:27.129 5331 IE
21:56:27.329 5332 IE
21:56:27.530 5333 IE
21:56:27.728 5334 IE
21:56:27.928 5335 IE
21:56:28.128 5336 IE
21:56:28.329 5337 IE
21:56:28.530 5338 IE
21:56:28.729 5339 IE
21:56:28.929 5340 IE
21:56:29.128 5341 IE
21:56:29.329 5342 IE
21:56:29.529 5343 IE
21:56:29.728 5344 IE
21:56:29.926 5345 IE
21:56:30.126 5346 IE
21:56:30.326 5347 IE
21:56:30.526 5348 IE
21:56:30.725 5349 IE
21:56:30.923 5350 IE
21:56:31.124 5351 IE
21:56:31.323 5352 IE
21:56:31.522 5353 IE
21:56:31.720 5354 IE
21:56:31.920 5355 IE
21:56:32.120 5356 IE
21:56:32.319 5357 IE
21:56:32.519 5358 IE
21:56:32.716 5359 IE
21:56:32.915 5360 IE
21:56:33.115 5361 IE
21:56:33.316 5362 IE
21:56:33.515 5363 IE
21:56:33.714 5364 IE
21:56:33.914 5365 IE
21:56:34.113 5366 IE
21:56:34.314 5367 IE
21:56:34.513 5368 IE
21:56:34.714 5369 IE
21:56:34.913 5370 IE
21:56:35.111 5371 IE
21:56:35.312 5372 IE
21:56:35.511 5373 IE
21:56:35.711 5374 IE
21:56:35.911 5375 IE
21:56:36.112 5376 IE
21:56:36.312 5377 IE
21:56:36.512 5378 IE
21:56:36.714 5379 IE
21:56:36.913 5380 IE
21:56:37.114 5381 IE
21:56:37.315 5382 IE
21:56:37.514 5383 IE
21:56:37.714 5384 IE
21:56:37.914 5385 IE
21:56:38.114 5386 IE
21:56:38.314 5387 IE
21:56:38.514 5388 IE
21:56:38.714 5389 IE
21:56:38.911 5390 IE
21:56:39.109 5391 IE
21:56:39.310 5392 IE
21:56:39.509 5393 IE
21:56:39.709 5394 IE
21:56:39.908 5395 IE
21:56:40.107 5396 IE
21:56:40.308 5397 IE
21:56:40.508 5398 IE
21:56:40.708 5399 IE
21:56:40.909 5400 IE
21:56:41.109 5401 IE
21:56:41.308 5402 IE
21:56:41.508 5403 IE
21:56:41.709 5404 IE
21:56:41.909 5405 IE
21:56:42.108 5406 IE
21:56:42.308 5407 IE
21:56:42.508 5408 IE
21:56:42.709 5409 IE
21:56:42.910 5410 IE
21:56:43.110 5411 IE
21:56:43.310 5412 IE
21:56:43.510 5413 IE
21:56:43.708 5414 IE
21:56:43.907 5415 IE
21:56:44.106 5416 IE
21:56:44.305 5417 IE
21:56:44.506 5418 IE
21:56:44.705 5419 IE
21:56:44.904 5420 IE
21:56:45.101 5421 IE
21:56:45.300 5422 IE
21:56:45.498 5423 IE
21:56:45.696 5424 IE
