R [n]: received message, n remaining messages in queue
S[id]: sent a message to machine with specified id
SB: sent a message to both other machines
IE: internal event

clock speed (ticks per second): 5.5

21:41:16.753 374 IE
21:41:16.938 375 IE
21:41:17.122 376 IE
21:41:17.305 377 IE
21:41:17.490 378 IE
21:41:17.674 379 IE
21:41:17.856 380 IE
21:41:18.040 381 IE
21:41:18.224 382 IE
21:41:18.410 383 IE
21:41:18.594 384 IE
21:41:18.775 385 IE
21:41:18.959 386 IE
21:41:19.143 387 IE
21:41:19.326 388 IE
21:41:19.512 389 IE
21:41:19.695 390 IE
21:41:19.879 391 IE
21:41:20.063 392 IE
21:41:20.248 393 IE
21:41:20.433 394 IE
21:41:20.617 395 IE
21:41:20.801 396 IE
21:41:20.986 397 IE
21:41:21.172 398 IE
21:41:21.357 399 IE
21:41:21.539 400 IE
21:41:21.722 401 IE
21:41:21.907 402 IE
21:41:22.091 403 IE
21:41:22.275 404 IE
21:41:22.457 405 IE
21:41:22.641 406 IE
21:41:22.826 407 IE
21:41:23.012 408 IE
21:41:23.197 409 IE
21:41:23.381 410 IE
21:41:23.567 411 IE
21:41:23.751 412 IE
21:41:23.936 413 IE
21:41:24.121 414 IE
21:41:24.305 415 IE
21:41:24.490 416 IE
21:41:24.672 417 IE
21:41:24.857 418 IE
21:41:25.043 419 IE
21:41:25.227 420 IE
21:41:25.409 421 S2
21:41:25.593 422 IE
21:41:25.776 423 IE
21:41:25.959 424 IE
21:41:26.143 425 IE
21:41:26.328 426 IE
21:41:26.512 427 IE
21:41:26.696 428 IE
21:41:26.880 429 IE
21:41:27.064 430 IE
21:41:27.250 431 IE
21:41:27.434 432 IE
21:41:27.618 433 IE
21:41:27.804 434 IE
21:41:27.989 435 IE
21:41:28.172 436 IE
21:41:28.356 437 IE
21:41:28.541 438 IE
21:41:28.726 439 IE
21:41:28.910 440 IE
21:41:29.095 441 IE
21:41:29.280 442 IE
21:41:29.465 443 IE
21:41:29.651 444 IE
21:41:29.837 445 IE
21:41:30.020 446 IE
21:41:30.205 447 IE
21:41:30.391 448 IE
21:41:30.575 449 IE
21:41:30.759 450 IE
21:41:30.944 451 IE
21:41:31.130 452 IE
21:41:31.315 453 IE
21:41:31.500 454 IE
21:41:31.685 455 IE
21:41:31.871 456 IE
21:41:32.055 457 IE
21:41:32.239 458 IE
21:41:32.424 459 IE
